9787805015767,厨神的家常菜,https://img9.doubanio.com/view/subject/l/public/s27296564.jpg,［西］费朗•亚德里亚,许妍飞,美食,北京美术摄影出版社,亮点介绍：1 .世界顶尖厨师、公认的厨神——费朗．亚德里亚的西式美食制造全书2. 1600张超清大尺寸步骤图，逐一分享每道菜详尽的制作步骤3. 31组套餐共93道菜品做法大全，包含意面、肉类、前菜、汤品及点心等4. 附有「专属自己的菜单」单元，你可以自行搭配创造出属于自己的美味食堂内容简介：费朗•亚德里亚（Ferran Adria）——连续5年获得权威餐厅评鉴《The World’s 50 Best Restaurant》排行榜第一名斗牛犬餐厅（elBulli）的主厨，汇聚了多年心血，集结斗牛犬餐厅数年来，每天为员工们烹调的，营养均衡又色香味俱全的美味料理，出版了第一本每天都用得到的食谱——《厨神的家常菜》。《厨神的家常菜》中包含31个最受欢迎的套餐共计93道菜品，都是费朗•亚德里亚亲自选出来的，每个套餐都包含：前菜（汤品）、主菜和点心...,2021-12-21 17:31:51,2021-12-21 17:31:51
9787114046001,礼拜三的糕饼课,https://img2.doubanio.com/view/subject/l/public/s2970953.jpg,陈庆�,,美食,人民交通出版社,台湾作这陈庆祐通过听一位糕饼师讲课的亲身经历，写了这本散文小说。书中不仅介绍制作糕饼的窍门，更讲述了糕饼背后一串串美丽的故事。浓郁香甜的糕饼有着各种不同的口味，提示我们对不同的人与往事的不同记忆方式：温柔动心可丽饼，淡淡初恋的薰衣草司康，咸咸泪水的奥地利苹果卷，还有寂寞男人的面包布丁……，这些都让我们体会到人间爱的重要，生命就如同一场糕饼宴。读者在书中品尝每一种糕饼美味的同时，静心倾听每一则糕饼引发的动人故事。,2021-12-21 17:31:57,2021-12-21 17:31:57
9787530457559,跟着君之学烘焙Ⅱ,https://img2.doubanio.com/view/subject/l/public/s9126541.jpg,君之,,美食,北京科学技术出版社,新浪第一烘焙博主君之最新力作，专为家庭烘焙量身打造。秉承简单实用可口的家庭烘焙原则，作者君之选取了最适合家庭烘焙的、深受读者喜爱的百款西点，用超详细的步骤图、极细致的过程解说、最实用的烘焙tips，带给你前所未有的零失败成功体验。如同作者的超人气烘焙博客一样，这本书也是你最贴心的烘焙课堂，带着你一步一步地轻松做出美味西点。,2021-12-21 17:32:09,2021-12-21 17:32:09
9787508680798,肉食者不鄙,https://img3.doubanio.com/view/subject/l/public/s29787840.jpg,汪曾祺,,美食,中信出版集团,本书收集汪曾祺先生所有的美食随笔，分“肉食者不鄙”“素食的故事”“故乡的味道”“四方食事”“吃喝也有文化”五部分。走南闯北，美食为先，芳香扑鼻的文字折射的不仅是汪老妙趣横生的人生态度，也折射了博大精深的中国文化。编辑推荐：★一本以饮食为主轴的汪曾祺文集，传达汪老一个可爱的人生感悟：不热爱美食的人生是有缺憾的。只有懂吃、会吃的人，才能感受到活着的美好。★汪曾祺有关吃吃喝喝的文字全在这里了。本书辑录了汪老一生全部谈吃的文字。共60余篇，20余万字。五大主题，精心归类，将汪老的美食体验、吃喝历史和趣闻，以及对美食文化的精辟理解融为一体。★专业团队精校精编， 还原人间烟火的汪曾祺。特邀著名评论家、作家、《小说选刊》主编王干先生为本书顾问。王干与汪老一家交情深厚，经常去汪家做客，对汪老的作品及饮食观了解甚深。专业饮食文学编辑团队“福桃文化”针对汪老...,2021-12-21 17:32:18,2021-12-21 17:32:18
9787807130574,雅舍谈吃,https://img9.doubanio.com/view/subject/l/public/s1403565.jpg,梁实秋,,美食,山东画报出版社,梁实秋先生是公认的华语世界中的一代文化宗师之一。他的许多文学作品都流播海内外，被人们赞为经典。其中“雅舍小品”更是他的代表作，先后印行了三百多版。《雅舍谈吃》是梁实秋先生一生在饮食文化方面才华的集中展示，如果您也喜欢吃，就和这位美食家一起去大饱口福吧！,2021-12-21 17:32:28,2021-12-21 17:32:28
9787501990924,法国蓝带西餐烹饪宝典,https://img3.doubanio.com/view/subject/l/public/s27114720.jpg,杰尼·莱特,丛龙岩,美食,中国轻工业出版社,本书为普通厨师和家庭爱好者打开了蓝带厨艺学院神秘的大门。在书中全部的十五章里，菜谱内容简洁易懂，重点聚焦在不同的食品或食品分类的制作上，从汤、主菜到糕点、饼干类，每一章都是从如何挑选原材料开始，到食物的制备，再到烹制技巧。这些大量的信息包括了从设备工具到菜肴装盘的好点子，在许多章节中，都有专门栏目一步步深入浅出地进行详尽介绍。本书是独特而不可或缺的权威烹饪教科书，在烹调方面出现的问题，可以从书中找到令人满意的答案，是厨房中的必备书。,2021-12-21 17:32:34,2021-12-21 17:32:34
9787559624901,有滋有味：我的厨艺人生,https://img1.doubanio.com/view/subject/l/public/s29917729.jpg,[美]露西·尼斯利,沈丽凝,美食,北京联合出版公司,美食、记忆和爱“厨房必做之事”万用指南《出版人周刊》2013年度“最佳童书”美国国家公共电台2013年度“最佳图书”◎ 编辑推荐☆ 作者珍藏的私家料理笔记、家庭照片大公开十二个有关作者美食记忆的精彩片段，搭配十二个穿插在每个章节中间的料理笔记。尼斯利用她娴熟 的绘图技艺和全面的烹饪知识，将只有专业厨师才懂的烹饪技巧逐一画在纸上，就算是料理新人也可以轻松掌握！☆ 让人津津乐道的手绘美食故事城市小孩来到乡村后怎样才能不被家禽围攻？腌渍羔羊肉的私家秘方关键在于蜂蜜？到了罗马还想吃汉堡薯条怎么办？距离成为“奶酪达人”还差几种常识需要了解？墨西哥除了辣味棒棒糖居然还有……想得到的日常美食和想不到的寻味趣闻在此一并奉上！☆ 美国各大媒体争相推荐，只为将这封为烹饪和饮食书写的情书送给每一位热爱生活的食客。◎ 内容简介无论是她为了做出...,2021-12-21 17:32:42,2021-12-21 17:32:42
9787503917844,雅舍谈吃,https://img9.doubanio.com/view/subject/l/public/s1188046.jpg,梁实秋,,美食,文化艺术出版社,梁实秋先生是公认的华语世界中的一代文化宗师之一。他的许多文学作品都流播海内外，被人们赞为经典。其中“雅舍小品”更是他的代表作，先后印行了三百多版。《雅舍谈吃》是梁实秋先生一生在饮食文化方面才华的集中展示，如果您也喜欢吃，就和这位美食家一起去大饱口福吧！,2021-12-21 17:32:49,2021-12-21 17:32:49
9789866731402,料理圖鑑,https://img9.doubanio.com/view/subject/l/public/s3902175.jpg,越智登代子,楊曉婷,美食,遠足文化事業股份有限公司,調味順序，應該先加糖？還是先加鹽？菜炒得太鹹了，怎麼辦？留在鍋子上的魚腥味，要如何去除呢？受潮的茶葉，還有救嗎？葡萄上有一層白白的粉，會新鮮嗎？削芋頭時手會癢，有解決妙方嗎？茶碗蒸，如何做得軟嫩又漂亮光滑？螃蟹和柿子一起吃，真的會拉肚子嗎？三合一咖啡如何變好喝？過期食品還可以吃嗎？用3000多幅生動有趣的小插畫告訴你所有生活中的飲食小智慧！聰明挑選優質味美的生鮮蔬果、靈活使用方便精巧的烹飪用具、巧妙運用豐富適宜的香辛調味、了解掌握有趣多樣的烹飪手法、輕鬆保存各類食品的風味營養、開心做出喜歡簡單的日常料理…。這些料理新鮮人想知道的小小秘訣，這本書都能透過簡單的說明、親切的插畫，讓你輕鬆獲得，引領你進入有趣的烹飪世界，是入門者生活中最好的幫手。具備基本常識，養成良好烹飪習慣，一個廚房新手就能從享受做菜的樂趣開始，慢慢地就會成為廚藝高...,2021-12-21 17:32:56,2021-12-21 17:32:56
9787547043080,四方食事,https://img9.doubanio.com/view/subject/l/public/s29459186.jpg,汪曾祺,,美食,万卷出版公司,《四方食事》是汪曾祺先生的美食散文集，囊括了先生精心创作的多篇美食散文。涵盖五味人间、食肉和饮茶、吃食与文学、四方食事等四大方面。文章的主要叙述对象包括地方风味、家常小菜、民间特色美食等内容，无论是谈萝卜、豆腐、栗子，还是谈韭菜花、手把肉、故乡的元宵，在他的描述之下，所有吃过的和没有吃过的食物，全部都是美食。这些都是汪曾祺崇尚恬淡自然的精神境界的体现。每篇文章篇幅适中，从容闲淡，朴素而自然，字里行间流露出作者对人间至性至情的热爱和对旧日快乐生活情景的缅怀和深深眷恋之情。本书还辅以汪老的八幅珍贵手稿、书法作品、画作，图文并茂，以飨读者。,2021-12-21 17:33:06,2021-12-21 17:33:06
9787534945878,最详尽的甜点制作教科书,https://img1.doubanio.com/view/subject/l/public/s6334099.jpg,[日]川上文代,书锦缘,美食,河南科学技术出版社,每款甜点都配有最详细的步骤图与解说，从理论到实践、从面团到成品，保证让每个“生手”和“熟手”都能把握住其中的所有细节，一气呵成！本书共精选了十二大类的甜点。根据不同的面团/面糊要求，一一进行了细致的讲解。相信你做出的甜点也一定会：酥松的入口即化，松软的湿滑细腻！再加上甜点大师的装饰创意，绝对让你的DIY甜点大放异彩！每款甜点的配方都根据东方人的口感喜好和健康指数进行了精准的调整，并且经过了大量的尝试和验证，从下一秒开始，爱上烘焙的你就是甜点达人！,2021-12-21 17:33:14,2021-12-21 17:33:14
9789865824440,簡單‧豐盛‧美好,https://img2.doubanio.com/view/subject/l/public/s29200531.jpg,庄祖宜,,美食,新经典文化,84道家常菜與18篇專文展現的不只是廚藝實踐，更體現她多年來一本初心的夢想。莊祖宜，曾以《廚房裡的人類學家》，將豐富人文學理的養份讓廚藝上有所滋長，掀起一波全新的華文飲食書寫風範；接著，她喊出「其實，大家都想做菜」的宣言，讓蔡珠兒盛讚「以清淺之筆，寫深度之藝，寫得有味有料」。這本食譜是莊祖宜的醞釀、規劃多時的第一本食譜，也是這些年來作者追隨專業廚藝夢想的實踐。總共84道只要喜愛美食都能學會的中西家常菜，每一道菜經過作者精心設計，食譜樣式細膩兼具專業，還有許多網友們的實做測試，幾乎是零失敗範本。,2021-12-21 17:33:20,2021-12-21 17:33:20
9787544261814,真味,https://img9.doubanio.com/view/subject/l/public/s28402746.jpg,(日)神田裕行著,孙雅甜,美食,南海出版公司,【内容提要】《真味——日本料理的奢华》一书，是有着三十多年从业经验的日本名厨神田裕行，将自己多年来积累的烹饪经验、对日本料理的所思所悟，以及制作日本料理的方法结集而成。从食材的选择搭配、烹饪的火候与时间，到各种酱汁调料的制作，无不蕴含着作者对日本料理独特的思考与见解。神田裕行所追寻的，是一种永不会厌倦的味道。这种味道的终点便是“淡”，而这也正是日本料理的奢华之处。【媒体推荐】在神田裕行看来，制作日本料理的过程中，即兴感是很重要的。——日本《朝日新闻》神田裕行希望借着自己的料理将“微笑”散发出去。——香港《郎潘》（LE PAN）神田裕行秉持“真味只是淡”的料理精神，强调真正的美味在于食材本身，他不追求华丽炫技的料理手法，而是以“减法哲学”细腻地将食材本身的美味抽丝剥茧呈现出来。——台湾《中时电子报》在日本，神田常与人们分享在家也能轻...,2021-12-21 17:33:28,2021-12-21 17:33:28
9787508610511,漫话《闲情偶寄》,https://img2.doubanio.com/view/subject/l/public/s10355163.jpg,杨眉,,美食,中信出版社,康乾名士的美食心法，明末清初的江南食话。宁可食无馔，不可饭无汤。饭之大病，在内生而外熟，非烂即焦，粥之大病，在上清下淀，如糊如膏。面具五味而汤独清，如此方是食面，非饮汤也。烂蒸老雄鸭，功效比参芪。食鱼者首重在鲜，次则及肥，肥而且鲜，鱼之能事毕矣。身为戏曲理论家、戏剧作家的李渔，于饮食之道也颇有心得，其饮食原则可以概括为24字诀，即：重蔬食，崇俭约，尚真味，主清淡，忌油腻，讲洁美，慎杀生，求食益。《闲情偶寄》中的“饮馔部”，正是李渔毕生讲求饮食之法的专著，生动地再现了明末清初的乡风食俗以及江南食话。漫画以《闲情偶寄》 “饮馔部”的原文为脚本，刻画了李渔这个热爱生活、聪明勤劳、善良而又略显吝啬的传统知识分子形象，全面展现了江南饮食的风貌。,2021-12-21 17:33:34,2021-12-21 17:33:34
9787530444122,跟着君之学烘焙,https://img9.doubanio.com/view/subject/l/public/s4095665.jpg,君之,,美食,北京科学技术出版社,《跟着君之学烘焙》内容简介：经过了漫长的几个月时间，《跟着君之学烘培》终于出版了，而我的博客“君之的手工烘培坊”访问量也突破了1500万。近两年来，一直能听到不少人跟我说：“君之，特别喜欢跟着你做西点，照着你教的方法，我几乎从来不会失败。”这一句话，就将我一直以来所做的努力都总结了：从博客到这本书，每一道西点我都尽量配上最详细的过程图与解说；从理论到实践，我都尽力将每一个注意事项讲清楚——因为和所有烘焙爱好者一样，我也遇到过很多语焉不详的配方，知道那种做烘焙不得其解的痛苦。《跟着君之学烘培》一共精选了四大类西点：饼干、蛋糕、面包、派塔及其他西点。不但包括了各大类的经典品种（如黄油曲奇、戚风蛋糕、比萨等），也介绍了很多独特又可口易做的品种（如希腊可球、北海道戚风等）。每一款配方，都经过了数万人的阅读和验证，受到了大家的欢迎。我相信，当你尝试过以后，你...,2021-12-21 17:33:41,2021-12-21 17:33:41
9787805015545,食物与厨艺,https://img9.doubanio.com/view/subject/l/public/s27299154.jpg,[美]哈洛德·马基,蔡承志,美食,北京美术摄影出版社,我们上知黑洞、霹雳和关于宇宙的各种奥秘，却无法解释面粉为何会让汤变得浓稠。你知道吗？——可可、咖啡、乳酪竟然可以防止蛀牙？——美乃滋和油醋酱都是由1：3的水液与油液所组成，但成品的表现为何差异那么大？——高海拔地区的蛋糕烘焙与平地的烘焙手法有何不同？——为什么娇生惯养的葡萄藤蔓反而产不出好的葡萄酒？——高浓度葡萄酒和烈酒为何会有“泪珠”或“酒脚”这种奇特现象？谷物、糖与酵母的三重奏：它们以变化万千的手法，合奏出面食、酱料、甜点和饮料等丰富的感官风貌，不仅表现出大自然令人叹为观止的转化潜力，也表现出人类在历史中大幅跃进的想象力和创意。它们满足了人类生存的基本需求，更升华至艺术的层次，为五官带来高度的愉悦和惊喜。谷物——谷物磨成粉之后，可以变化出各种料理：面包和面食是*常见的主食，并且象征着人类想象力和灵感的跃进，让谷物转变成外酥内软的弹...,2021-12-21 17:33:48,2021-12-21 17:33:48
